假如你不曾保护我,1.00 
我的命运将会是什么,1.00 
是你抚养我长大,1.00 
陪我说第一句话,1.00 
是你给我一个家,1.00 
让我与你共同拥有它,1.00 
虽然你不能开口说一句话,1.00 
却更能明白人世间的黑白与真假,1.00 
虽然你不会表达你的真情,1.00 
却付出了热沉的生命,1.00 
远处传来你多么熟悉的声音,1.00 
让我想起你多么慈祥的心灵,1.00 
什么时候你再回到我身旁,1.00 
让我再和你一起唱,1.00 
酒干哪淌卖呒......,1.00 
多么熟悉的声音,1.00 
陪我多少年风和雨,1.00 
从来不需要想起,1.00 
永远也不会忘记,1.00 
没有天哪有地,1.00 
没有地哪有家,1.00 
没有家哪有你,1.00 
没有你哪有我,1.00 
多么熟悉的声音,6.20 
陪我多少年风和雨,6.20 
从来不需要想起,6.20 
永远也不会忘记,6.20 
酒干哪淌卖呒......,6.20 
你我皆凡人,12.00 
生在人世间,12.00 
终日奔波苦,12.00 
一刻不得闲,12.00 
既然不是仙,12.00 
难免有杂念,12.00 
道义放两旁,12.00 
利字摆中间,12.00 
多少男子汉,12.00 
一怒为红颜,12.00 
多少同林鸟,2.00 
已成分飞燕,2.00 
人生何其短,2.00 
何必苦苦恋,2.00 
爱人不见了,2.00 
向谁去喊冤,2.00 
问你何时曾看见,2.00 
这世界为了人们改变,2.00 
有了梦寐以求的容颜,2.00 
是否就算是拥有春天,2.00 
你我皆凡人,12.00 
生在人世间,12.00 
终日奔波苦,12.00 
一刻不得闲,12.00 
你既然不是仙,12.00 
难免有杂念,12.00 
道义放两旁,12.00 
把利字摆中间,12.00 
多少男子汉,12.00 
一怒为红颜,12.00 
多少同林鸟,12.00 
已成了分飞燕,12.00 
人生何其短,12.00 
何必苦苦恋,12.00 
爱人不见了,12.00 
向谁去喊冤,12.00 
问你何时曾看见,12.00 
这世界为了人们改变,12.00 
有了梦寐以求的容颜,12.00 
是否就算是拥有春天,12.00 
我想要发光 发亮,0.00 
一点都不夸张,0.00 
这光芒 是否也让你慌了张,0.00 
像汪洋中的一艘海盗船在晃荡,0.00 
当海盗上了场,0.00 
我现在想要请你帮个忙,0.00 
BANG 敏捷的速度是靠着我苦练,0.00 
边闪边躲我可以边出拳,0.00 
同样的动作做过数不清无数遍,0.00 
我脚步轻巧,0.00 
就像是一只蝴蝶,0.00 
有多少人瞧不起我,0.00 
他们笑我瘦,0.00 
他们全都不知道我硬在骨子里头,0.00 
有多少观众,0.00 
虎视眈眈 喊的激动,0.00 
他们来看的都是你,0.00 
紧张的气氛让人都窒息,0.00 
胜利的味道藏在空气里,0.00 
最大的敌人 只有我自己,0.00 
这是冠军的背影,0.00 
就让我的故事刺激你,0.00 
人生就像一场拳击,0.00 
要不停地战斗,0.00 
一生悬命 有时累得颤抖,0.00 
谁都会犯错 有时候想要懒惰,0.00 
赶快做出你的决定,0.00 
这条路没有捷径,0.00 
就像一艘破釜沉舟 也一直前进,0.00 
关关难关关关破,0.00 
这条命一直延续,0.00 
汗水和泪水 激起了涟漪,0.00 
已经搞到这番田地,0.00 
别想叫我放弃,0.00 
STAND UP STAND UP 还不够用力,0.00 
拚到最后一回合 直到气力放尽,0.00 
CAN'T STOP WON'T STOP 我就是停止不了,0.00 
东方的阿里 就是他们对我下的注脚,0.00 
你难道不了 没有一场比赛我想输掉,0.00 
Come on 给我你们最大声的呼叫,0.00 
永远都不泄气,0.00 
铃声响起 我接力 继续,0.00 
我抽著差不多的烟　又过了差不多的一天,12.00 
时间差不多的閒　我花著差不多的钱,12.00 
活在差不多的边缘　又是差不多的一年,12.00 
写著差不多的字　又发著差不多的誓,12.00 
差不多的夜生活　又喝著差不多的酒,12.00 
听著差不多的音乐　喝醉差不多的糗,12.00 
有著差不多的绝望　做著差不多的梦,12.00 
穿著差不多的衣服　脑袋差不多的空,12.00 
差不多的掛　我说著差不多抱怨的话,12.00 
时间也差不多了　该回我那差不多的家,12.00 
差不多的瞎　指鹿為马　都差不多嘛,12.00 
继续吧　继续瞎子摸象吧　有差吗,12.00 
我是差不多先生　我的差不多是天生,12.00 
这差不多的人生　这个问题艰深,12.00 
差不多先生　我的差不多是天生,12.00 
这差不多的人生　总在见缝插针,12.00 
差不多的反覆　总是差不多又义无反顾,12.00 
差不多的感触　总是差不多又愁云惨雾,12.00 
差不多的孤　差不多的独,12.00 
一条差不多的路　我吃著差不多的苦,12.00 
我咳著差不多的药　又睡了一场差不多的觉,12.00 
差不多的烦恼　差不多要把我逼疯掉,12.00 
差不多的　糟　差不多的　妙,12.00 
差不多的中国风　差不多要把耳朵蒙,12.00 
歹戏拖棚　差不多要帮你送个鐘,12.00 
差不多的歌手摆著差不多的乌龙,12.00 
差不多的麦克风唱差不多的呼咙,12.00 
都在哭穷　差不多都像个猪头,12.00 
偏偏我和他们差不多是猪朋狗友,12.00 
撒　差不多的谎　虎烂差不多的强,12.00 
骂人差不多的呛　不然你要怎麼样？,12.00 
我是差不多先生　我的差不多是天生,12.00 
这差不多的人生　这个问题艰深,12.00 
差不多先生　我的差不多是天生,12.00 
这差不多的人生　总在见缝插针,12.00 
差不多的你　差不多的我,12.00 
差不多的他　差不多的她,12.00 
嘎嘎乌拉拉　都差不多的咖,12.00 
差不多先生　他像个笑话,12.00 
有人又在叫骂,12.00 
差不多要跳不起来　还是要跳　要吧,12.00 
差不多像乌龟　让乌龟乌龟翘吧,12.00 
这差不多的人生　他妙吗,12.00 
差不多要力争上游　想游到上游,12.00 
差不多在心裡默念阿们还有佛陀　不能放牛,12.00 
差不多的生活很街头　再差一点你就变成街友,12.00 
我唱了八十八个差不多　都差不多,12.00 
差不多　先生不会在乎这麼多,12.00 
日子应该怎麼过　差不多的2008应该怎麼豁,12.00 
我是差不多先生　热狗,12.00 
我是差不多先生　我的差不多是天生,12.00 
这差不多的人生　这个问题艰深,12.00 
差不多先生　我的差不多是天生,12.00 
这差不多的人生　总在见缝插针,12.00 
我是差不多先生　,12.00 
各种规模大大小小 league 都是 pro player,0.00 
黑的白的不管什么姿态颜色都是 major,0.00 
爱的人会更爱 let the hater hate that,0.00 
掀起新的风浪打破条条框框规则,0.00 
吵吵闹,0.00 
身后追着叫,0.00 
都渴望抓我衣角,0.00 
但却抓不着,0.00 
你要的 idol,0.00 
这里见不到,0.00 
Baby 不要惊讶,0.00 
没见过这种 obba,0.00 
你的 obba 在角落里害怕的快咬碎牙,0.00 
我的 baby 从不惊讶,0.00 
我不是那种 obba,0.00 
你 obba 在台下看着我们气的咬碎牙,0.00 
全部都抢走无声息,0.00 
所有掌声和尖叫你的粉丝和歌迷,0.00 
Aborzombie 和 BUGATTI,0.00 
出现 like a monster Kamikaze 席卷一切,0.00 
吵吵闹,0.00 
身后追着叫,0.00 
都渴望抓我衣角,0.00 
但却抓不着,0.00 
不管 under 还是 over,0.00 
让我听到尖叫声,0.00 
为了荣耀向前方出发,0.00 
不必再刻意沉默,0.00 
以无限引力为名,0.00 
Turn me up 打破框架,0.00 
Hey 高举双手一起呐喊 just like this,0.00 
Baby 不要惊讶,0.00 
没见过这种 obba,0.00 
你的 obba 在角落里害怕的快咬碎牙,0.00 
我的 baby 从不惊讶,0.00 
我不是那种 obba,0.00 
你 obba 在台下看着我们气的咬碎牙,0.00 
外婆说 外婆说 外婆说X4,1.00 
从小到大 外婆一直很让我牵挂,1.00 
我想他 想送给他一束最美的花,1.00 
爸妈一直都很忙 只有她照顾我生活,1.00 
辅导我的功课还有听不完的啰嗦,1.00 
记得小的时候 那一碗辣椒炒肉,1.00 
每次午后 你都会要求我去练练字,1.00 
人如其名段熹吾昊就是这个意思,1.00 
她是个老师 可还是无法导致,1.00 
我成绩的优势 回想起很没有面子,1.00 
但是庆幸老天给我留一扇窗,1.00 
有一道光 把我照亮,1.00 
冥冥之中指给我方向,1.00 
外婆说 外婆说 外婆说X4,1.00 
时间在飞速流逝在didadi,1.00 
外婆她有很多事都记不起,1.00 
变成多啦A梦掏出时光机,1.00 
我知道这个愿望只能够实现在那童话里,1.00 
皱纹在脸上布满 她行动越来越缓,1.00 
呆在外婆身边的时间 也越来越短,1.00 
苍白的头发不知道染黑了几回,1.00 
她正在老去我知道这不能挽回,1.00 
外婆很奇怪 有说不完的感慨,1.00 
大概是因为经历太多岁月的磨难,1.00 
太多的心里话这一首歌根本说不清,1.00 
但是现在 我只想要听,1.00 
外婆说 外婆说 外婆说X4~,1.00 
little girls 都闭上嘴别再说什么怪话,10.00 
让你们都领悟一下jealousy的代价,10.00 
污蔑我的都给我shut up 你们是在,10.00 
黑夜里都看不见的duck duck,10.00 
闭上你的嘴都给我face up 你该知道,10.00 
我是你崇敬神 gia,10.00 
给我一瓶rio我就能把你给办了,10.00 
放下你的swag在我面前你也敢盖？funny,10.00 
拿上你的碗筷 好好用心学做乞丐,10.00 
TVshowの最终剪辑不过只讨导演欢喜他们要的只不过是产品,10.00 
A谩骂过后万箭穿心哪怕流泪也要坚持走完顽强的走下去,10.00 
委屈不过是一时 动荡不了我内心是的妈妈摸着我的头说我还年轻,10.00 
little girls 都闭上嘴别再说什么怪话,10.00 
让你们都领悟一下jealousy的代价,10.00 
God damn这种话语 只会在我身上Oh burning,10.00 
remember 你永远是我的败北 copy剽窃都不成功上道的babe,10.00 
一身fake望我足头点评 照照镜子找找你的品行,10.00 
当我开口然后看我摆pose A hater们都应该 shut up,10.00 
我把命运 都交给了 自己的能力 用实力来证明 now whats up,10.00 
我从来都不顺天意 因为被公认了高度差异,10.00 
冒犯我 就朝你开火 嘟嘟嘟嘟 2成为你的墓地,10.00 
I‘m on the new level 用态度来 把你击碎,10.00 
我 从不会惧怕有幕后的黑手 也不给你生的机会,10.00 
无所畏 哪怕之中有黑枪躲暗处 仍藏匿着黑,10.00 
唱完散会 我 仍会给予最信任的人们后背 check,10.00 
little girls 都闭上嘴别再说什么怪话,10.00 
让你们都领悟一下jealousy的代价,10.00 
鼓点和贝斯 低俗的Tasty 咚咚给你Double Kill,0.00 
新的韵脚Beats and Flow 希望你拍拍手,0.00 
天堂到地狱牛鬼蛇神你们都跟我乖乖走,0.00 
回到我主场直接内切空接Alley-Oop,0.00 
CHINSESE KUNG FU 教会我不止有分身术,0.00 
真够酷 我的HOOD 我的路 我一直迈着我的步,0.00 
步伐似爪牙 就像魔鬼的步伐,0.00 
开个挂 挨个耍 游遍加利福尼亚,0.00 
说唱风能到处刮 我五星红旗到处插,0.00 
不管走到天南地北Chigga都会被人夸,0.00 
胜利的凯歌 列宁格勒一直唱到莫斯科,0.00 
常驻北上广 顺便也席卷港澳台,0.00 
跟我来传播LOVE&PEACE 点亮长城的烽火台,0.00 
当他们习惯喝到吐 习惯了红灯过马路,2.00 
习惯不管阴天雨天晴天雪天说话都不算数,2.00 
得过且过的堕落人生 不努力哪有技能分,2.00 
LOSER日日夜夜 处处破壁 都吃闭门羹,2.00 
就算你讨厌牵挂,2.00 
我想做你的身边保护着你铠甲,2.00 
就当是浪迹天涯,2.00 
我想带你走走看看世间的繁华,2.00 
就算你讨厌变化,2.00 
不回我的简讯也不回我电话,2.00 
就算你总是变卦,2.00 
我想陪你走过四季春夏秋冬啊,2.00 
怎么办才好呢 Hey Girl,2.00 
想要为你赴汤蹈火 还没出师就倒戈,2.00 
你说的都对 我也不是三岁Boy,2.00 
打扮一定要干脆利落为了能和你般配,2.00 
我想要牵着你的手Hey,2.00 
大步往前走 Hey,2.00 
深夜送你回家 Early Morning站在你门口,2.00 
Repeat 我的Morning call 再把烦恼都赶走,2.00 
给你买了柠檬雪碧可惜你爱喝水果酒,2.00 
就算你讨厌牵挂,2.00 
我想做你的身边保护着你铠甲,2.00 
就当是浪迹天涯,2.00 
我想带你走走看看世间的繁华,2.00 
就算你讨厌变化,2.00 
不回我的简讯也不回我电话,2.00 
就算你总是变卦,2.00 
我想陪你走过四季春夏秋冬啊,2.00 
时间滴滴答答走 现在也不敢张开口,2.00 
东张西望左顾右盼 何时才能伸出手,2.00 
愿做你的Jackie Chan,2.00 
Chinese Kung Fu的继承人,2.00 
每天早睡早起 才有保护你的精气神,2.00 
通过脸书 推特,2.00 
Instagram WeChat寻找你的一切,2.00 
透过你爱的电影音乐文字感受你世界,2.00 
在有你的世界遨游 好坏男生别想插手,2.00 
如果有人要把你占有 那请他来先跟我Solo,2.00 
I hate下雨天 hate it录音改时间,10.00 
hate it 后座有三人 hate it叫我坐中间,10.00 
短程到还好 长程脖子快断掉,10.00 
半天的车程都没办法睡到觉,10.00 
Yo 好不容易到了目的地,10.00 
The not that easy 无所谓 不担心这个问题,10.00 
因为饶舌歌手本来就有很多的内心戏,10.00 
我来自G COAST 最棒的Flow 其他都太菜,10.00 
时间静止流动 就在我说唱的时候,10.00 
Is time to 掰搂 你这个纸糊的饶舌歌手,10.00 
不想再看到谁在狗电 爆你不需要理由,10.00 
Lil wayne是鸡腿 所以你是蓝教头,10.00 
收拾你的行李 准备请你 leave it 因为你没戏,10.00 
这集没你 你太迷你 Did u see ain't no nobody,10.00 
会记得你 薪水也不会付给你,10.00 
回家叫你妈养你 你只是我押韵的奴隶而已,10.00 
真正的饶舌歌手在哪 Yo 就在这儿,10.00 
更屌的是 你在期待日子,10.00 
懒领阶级 不鸣则已 一鸣惊人,10.00 
其他的我还要说 谁跟你静在不言中,10.00 
让你思想瞬间放弃 让脑袋放空,10.00 
你是任天堂 我是卡带整天给你插,10.00 
超级右派的思想 烂MC想自杀,10.00 
古有云君子只会动口 他说他不会动手,10.00 
但今天就算小人下杀手 也不会是我的对手,10.00 
通通十秒搞定 管他什么背景,10.00 
拿来垫底陷阱朱自清的背影,10.00 
我开始施展 特效的技巧让你输惨,10.00 
弹性的韵律却又能把你舒展 让你舒坦,10.00 
腾云驾雾彷彿驾驭着阿拉丁的魔毯,10.00 
看得比别人远就像 牛顿站在巨人的肩膀,10.00 
Black and yellow 怕找碴你就先走,10.00 
Snapback Back 是因为现在我要出手,10.00 
游戏我来接手 只怕你没有听懂,10.00 
我们快的像是飞的 他说他不能动了,10.00 
持续不断的恶化 症状让她没有救了,10.00 
思绪漫游Marijuana 知识的车站到了,10.00 
直接到达下个阶段 从黄的变成黑的,10.00 
我让黑色的恶魔跟着我的lyrics在跳舞,10.00 
Chilllax with homies 开饭我就爱挑下午,10.00 
技巧不用下蛊 水平一次让你看清楚,10.00 
我的出现 意味Hip-Hop多了救世主,10.00 
最近你好吗 少了一点微笑,10.10 
说的话有点少,10.10 
最近我也不好 全世界都在逆转,10.10 
人开始反向思考,10.10 
发现你爱的人 到处跑,10.10 
昨晚刚升职 今天被炒,10.10 
莫名其妙 谁会知道,10.10 
是不是上天开的玩笑,12.00 
地震时 你想和谁拥抱,12.00 
什么是生命中的美好,12.00 
轻易放掉 却不知道,12.00 
幸福就在下一个转角,12.00 
说一声加油 一切更美好,12.00 
所有的悲伤 请往边靠,12.00 
曾经流过的泪,12.00 
湿了伤口 就让阳光晒干而褪,12.00 
这一种加油 人人都需要,12.00 
手牵手 我们一起赛跑,12.00 
说好不见不散,12.00 
每分每秒守候你到老,12.00 
The beat goes on 时间它一直走,12.00 
就像是Life goes on 这过程或许痛,12.00 
不管顺流或逆流 你总得抬起头,12.00 
让我们一起走 走过艰难和困惑,12.00 
发现你爱的人 到处跑,12.00 
昨晚刚升职 今天被炒,12.00 
莫名其妙 谁会知道,12.00 
是不是上天开的玩笑,12.00 
地震时 你想和谁拥抱,12.00 
什么是生命中的美好,12.00 
轻易放掉 却不知道,12.00 
幸福就在下一个转角,12.00 
说一声加油 一切更美好,12.00 
所有的悲伤 请往边靠,12.00 
曾经流过的泪,12.00 
湿了伤口 就让阳光晒干而褪,12.00 
这一种加油 人人都需要,12.00 
手牵手 我们一起赛跑,12.00 
说好不见不散,12.00 
每分每秒守候你到老,12.00 
关关是难关 但我们关关过,12.00 
雨后天晴的阳光 在天空闪闪烁,12.00 
出现了彩虹 忽然间我们才懂,12.00 
如果这是一场马拉松 那我们一起加油,12.00 
说一声加油 一切更美好,12.00 
所有的悲伤 请往边靠,12.00 
曾经流过的泪,12.00 
湿了伤口 就让阳光晒干而褪,12.00 
这一种加油 人人都需要,12.00 
手牵手 我们一起赛跑,12.00 
说好不见不散,12.00 
每分每秒守候你到老,12.00 
没有我的经历 so you don't know,12.00 
那些假的兄弟劝你don't call,12.00 
把磨难塞进兜兜,12.00 
从小弟变头头,12.00 
高调的做事但是做人LAY LOW,12.00 
卖我的力气甚至开始卖命,12.00 
赚钱的速度像是摁了快进,12.00 
抱歉我特别忙,12.00 
打我电话有忙音,12.00 
油门到底潇洒特别带劲,12.00 
看我 金牌银牌全都收藏,12.00 
不管什么擂台全都一样,12.00 
那些空的假的黑的哑的,12.00 
怎么跟我斗,12.00 
大飞哥不太听话,12.00 
什么叫劳累,12.00 
你看那些rapper说唱明白什么叫做废,12.00 
同学给你开个小灶,12.00 
教你什么叫社会,12.00 
把我当作对手,12.00 
让你明白什么叫做背,12.00 
在这个残酷的战场,12.00 
不行回家找你妈咪,12.00 
当我打开十万马力,12.00 
就像六十度的巴西,12.00 
请你为我穿上大衣,12.00 
飞向最迷幻的巴黎,12.00 
爱卿不必行此大礼,12.00 
当你面对说唱大帝,12.00 
吐了一口痰,12.00 
然后跨过你的大体,12.00 
随便一段verse就能终结你的生涯,12.00 
KOZAY设的陷阱太深,12.00 
不用苦苦去挣扎,12.00 
目空一切everything,12.00 
我一直在路上anyway,12.00 
我想要获得更多everything,12.00 
我保持着热情不会挣脱everyday,12.00 
脱离地心引力跳到三万英尺外,12.00 
从来都不懂什么才叫做失败,12.00 
把水变浑浊然后再置身事外,12.00 
目标是站在最顶尖携手我的挚爱,12.00 
从来不用制造话题,12.00 
我能背负所有骂名,12.00 
就能承受更多赞誉,12.00 
让说唱大帝来教你,12.00 
什么叫做效率,8.00 
根本不用交际,8.00 
我的实力就是奥秘,8.00 
转过去你的头,8.00 
拿什么跟我斗,8.00 
你什么都没有,8.00 
唯一能和我比的就是比我长得丑,8.00 
我也不想再你的火上浇油,8.00 
光明的未来正在前方向我招手,8.00 
在转身后我盖上井盖,8.00 
里面青蛙都想出来,8.00 
看不见未来,8.00 
受肤浅危害,8.00 
面目变灰白,8.00 
被敷衍对待,8.00 
又准备跨年老,8.00 
和他一起脱掉棉袄,8.00 
钱再多我也嫌少,8.00 
但在乎哩不是钱老,8.00 
跨年当过节,0.00 
一年有十二个月,0.00 
把蜡烛开始吹灭,0.00 
蛋糕打开了就切,0.00 
男哩再唱我哩歌,0.00 
女哩再放我哩碟,0.00 
从白天到黑,0.00 
画面太闹热,0.00 
是我哩我要要,0.00 
就记住他叫桥,0.00 
现在外面在下雨,0.00 
讲下鬼故事吓你,0.00 
又准备跨年老,0.00 
和他一起脱掉棉袄,0.00 
钱再多我也嫌少,0.00 
但在乎哩不是钱老,0.00 
又准备和他跨年老,0.00 
先把我哩肚子填饱,0.00 
钱再多我也嫌少,0.00 
重庆说唱三朝元老,0.00 
梦见的人像是你,2.00 
醒来窗外下着雨,2.00 
你问 活的是否像自己,2.00 
是否活在我想要的样子里,2.00 
你最近的照片 我觉得你变了,2.00 
也许是不了解 才造成当初的间隔,2.00 
不同城市的夜 是否改变你的原则,2.00 
没见的这些年 你换了喜欢的颜色 ei,2.00 
曾经的年少 单纯的脸,2.00 
经历了风霜 闪烁的眼,2.00 
思念中的笑 我看不见,2.00 
拥挤的人潮 你越来越远,2.00 
这儿一天比一天冷 我也不再经常感冒,2.00 
偶尔骑车经过摩天轮 想不起当年的暗号,2.00 
喜欢一个人关上灯 烟雾和黑暗在缠绕,2.00 
你是否觉得亏了本 青春就这样给燃烧,2.00 
雨下啊下啊下啊下啊下 我有点冷,2.00 
它转啊转啊转啊转啊转 的摩天轮,2.00 
雨下啊下啊下越下越大 我有点冷,2.00 
它转啊转啊转它一直转 的摩天轮,2.00 
雨中摩天轮 它一直转 一直转 它一直转,2.00 
来爸爸给你说,2.00 
你最喜欢哩女神偶像,2.00 
都跑到我家脱,2.00 
她们每个穿很薄,2.00 
都在等到我搞作,2.00 
你个撇火药,2.00 
国人日吗回学校里上学,2.00 
我们前前前前前进,2.00 
日吗点点点点前进,2.00 
兰博Fu Fu Fu 前进,2.00 
抵到Du Du Du前进,2.00 
是我让你没得底,2.00 
没得我就没得你,2.00 
反正纯T脏了,2.00 
没得关系还有妈妈洗,2.00 
就像Chief Keef,2.00 
在这个屋子里,2.00 
拿胶布可以捂死你,2.00 
会哩肯定不止Beat,2.00 
贵哩肯定不是你,2.00 
生当人杰 死当鬼雄,3.10 
和我兄弟在一起,3.10 
就像红色法拉利加兰博,3.10 
你会看见我们特别 turn it Up,3.10 
我兄弟的狠货多,3.10 
从汤米到新歌,3.10 
赚钱从不啰嗦,3.10 
你不晓得我在讲什么,0.00 
再见那些pussy girl,0.00 
拜拜那些low faker,0.00 
everyday 保持 new level,0.00 
太阳没出来 雨还没停,0.00 
微风吹动着 摇曳的银玲,0.00 
你跟我一起 不远万里,2.00 
只为了看到更好的风景,2.00 
芳草青 幽谷泉 路漫漫 其修远,1.00 
高山雾 云里涧 哦,1.00 
慈母心 手中线 游子衣 补千遍,1.00 
盼故乡 天涯前,1.00 
月是故乡明 酒是家里甜,1.00 
粗茶淡饭香 是故人的笑脸,1.00 
月是故乡明 酒是家里甜,1.00 
酒足饭饱夜长梦少兄弟正好眠,1.00 
腰杆上别了把枪,1.00 
人再多心头不慌,1.00 
望到起对面哩江,1.00 
想起老妈妈哩汤,1.00 
南山上结满了霜,1.00 
山脚粮塞满了仓,1.00 
洗涤你内心哩脏,1.00 
看到起彩虹哩光,1.00 
随便就哼出一个副歌,1.00 
我想吸引到的本来它都不多,1.00 
要小心 你的耳朵被我抚摸,1.00 
赤橙黄绿青蓝紫,3.10 
和我兄弟跳到死,3.10 
人民币我们当纸,3.10 
你们脑壳头有屎,3.10 
踩拍子都猜不稳,3.10 
赚得多所以不剩,3.10 
你继续啃你继续啃,3.10 
腰杆上别了把枪,3.10 
人再多心头不慌,3.10 
望到起对面哩江,3.10 
想起老妈妈哩汤,3.10 
南山上结满了霜,3.10 
山脚粮塞满了仓,3.10 
洗涤你内心哩脏,3.10 
看到起彩虹哩光,3.10 
Look at me 从上到下,3.10 
就哪怕小的细节也要美到爆炸,3.10 
带上gold chain J's踩在脚下,3.10 
嫉妒的也只能在网络上叫骂,3.10 
新一代女王出现,8.10 
快点都给我让开,8.10 
我从来不搭眼看他们设下的障碍,8.10 
衣服换来换去怎么办已选择头疼,8.10 
整理好心情再踩下油门,8.10 
女王的新衣耀眼的星星,8.10 
时尚的精英搭配什么看我的心情,8.10 
你可以亲吻我的戒指,8.10 
但不能碰我皇冠,8.10 
我一天当中,8.10 
只有梳妆打扮时才忙乱,8.10 
清早起来什么镜子照,8.10 
梳一个油头什么花香,8.10 
脸上擦的是什么花粉,8.10 
口点的胭脂是什么花红,8.10 
牌子多幸好不太执着,8.10 
穿我想穿的,8.10 
随便啥子牌子货,8.10 
我是人穿衣服,8.10 
他们衣服穿人,8.10 
他们人是胎神,8.10 
我的身份有点贵,8.10 
还不停升值,8.10 
走到街上就像一千台进口奔驰,8.10 
我来自成都,8.10 
是成都的恩赐,8.10 
你听到的不光音乐还有真实,8.10 
妹儿些看到我高兴的就像过生日,8.10 
弟娃些把我当偶像,8.10 
喜欢我的耿直,8.10 
还有哥哥姐姐叔叔阿姨都是粉丝,8.10 
欣赏不来先把,8.10 
先把你的脚杆伸直,8.10 
Look at me 不怕妆都花了,8.10 
喷上爱的香水,8.10 
否则不可能出发的,8.10 
哪个女生不爱美,8.10 
时尚我满血八格,8.10 
你爱的那个bad boy,8.10 
都想与我有瓜葛,8.10 
多少hater他们把我视为眼中钉,8.10 
当嫉妒从你心里爬到脸中心,8.10 
做自己就是你做个最时尚的新人,8.10 
打扮漂亮再出门,8.10 
要坚持这种精神,8.10 
当我出现每一眼都惊艳,8.10 
讨厌肤浅给我捡起你偏见,8.10 
忽近忽远抽个签许下心愿,8.10 
要更酷炫每一天都更鲜艳,8.10 
清早起来什么镜子照,8.10 
梳一个油头什么花香,8.10 
脸上擦的是什么花粉,8.10 
口点的胭脂是什么花红,8.10 
琵琶 PiPa by 雅钰,8.10 
我找个朋友可以免费做beat,8.10 
我朋友有局可以带我过去,8.10 
我有个朋友可以投资几亿,8.10 
所谓的好朋友就是大家逢场做戏,8.10 
大家都喜欢拉帮结派 都想要变成风华绝代,8.10 
节外生枝要有人罩 交个朋友要看成效,8.10 
帮忙免费最可靠 谈钱就觉得你可笑,8.10 
混圈要跟大家拍一个照片 炫耀po在朋友圈,8.10 
说他朋友国外刚买房子好几间,8.10 
最近忙着谈生意还真的没时间,8.10 
没错朋友朋友就是可以占你便宜,8.10 
友谊它终究终究都会因为利益和你发生间隙,8.10 
都为满足虚荣心 还认为独具雄心,8.10 
不到两句话不投机 不过关的演技,8.10 
????????????????交泰国的homie,8.10 
还有?????吃韩国的炸鸡,8.10 
加一点哇萨比 再来场马杀鸡,8.10 
朋友圈场面壮大 各种大咖OMG,8.10 
计划赶不上变化没赶上那就都怪他,8.10 
各种套路头太大 认真的人都太傻,8.10 
现在都不流行比爸都比谁的朋友炸,8.10 
我朋友范冰冰 她两眼闪bring bring,8.10 
你知道吗昨天晚上她在我家看星星,8.10 
我朋友周星星 还有毒舌金星,8.10 
前天约我打麻将的她叫郭晶晶,8.10 
就算你结交再多的人你也上不了位子,8.10 
光凭一张嘴脸难道能混圈一辈子,8.10 
若不提升自己你就是张废纸,8.10 
好朋友都不理你那你就真的是背时,8.10 
既然活在地球上,9.00 
我比你活得更有样,9.00 
新新世界充满欲望问你,9.00 
从东京出发到巴黎,9.00 
从不怕再大的压力,9.00 
with my squad加大了马力,9.00 
眼睁大看下这差距,9.00 
我不用拈花惹草,9.00 
因为我想要的不用说我也能够得到,9.00 
母带 Mastered by Yellow Claw,9.00 
你以为 你以为 就是你以为,9.00 
对于第一是谁我们早就无所谓,9.00 
第一位 第一位 都抢第一位,9.00 
Lexie vava才是最强阵容的匹配,9.00 
每一天不停的work,9.00 
高度我一直在这儿,9.00 
混圈的姑娘 they twerk,9.00 
被物化的你也有份儿,9.00 
所有是非对错都藏在我心里面,9.00 
bitchs想要上位一个个都零底线,9.00 
你越恨我我越强大是我新理念,9.00 
都在等这一天,9.00 
真假难辨看不见,9.00 
接着熬了几个通宵,9.00 
我没事也看看中超,9.00 
混乱局面放在东郊,9.00 
什么原因 就像是看场电影 全都得了红眼病,9.00 
一个接一个陷阱 ok那我来陪你们演戏,9.00 
睁开了睁开了 大眼睛,9.00 
看清楚 别说不信 保持冷静,9.00 
这电影 像一场 付费无 广告会员 专属线路的梦境,9.00 
你以为 你以为 就是你以为,9.00 
对于第一是谁我们早就无所谓,9.00 
第一位 第一位 都抢第一位,9.00 
Lexie vava才是最强阵容的匹配,9.00 
每一天不停的work,9.00 
高度我一直在这儿,9.00 
混圈的姑娘 they twerk,9.00 
被物化的你也有份儿,9.00 
拆开阴谋和诡计,9.00 
double Queen从不费力,9.00 
依然保持着美丽,9.00 
要知道我们不会cheap,9.00 
与世无争我们互相封了双冠军,9.00 
男生饶舌代表没人争抢表示不关心,9.00 
无关人员嘴太痒 别让我姐妹发脾气,9.00 
忙着dissin'不太想了解你是否没敌意,9.00 
路的前方全都布满 enemy,9.00 
rap of china都remember me,9.00 
没有谁能够替代 别踏进我的地带,9.00 
可以靠脸可我靠的真实力,9.00 
要把money fame全部都斩获,9.00 
一直都明白不能够懒惰,9.00 
脑袋空空心跳砰砰只欠东风,9.00 
比谁都敢想 都敢做,9.00 
你以为 你以为 就是你以为,9.00 
对于第一是谁我们早就无所谓,9.00 
第一位 第一位 都抢第一位,9.00 
Lexie vava才是最强阵容的匹配,9.00 
每一天不停的work,9.00 
高度我一直在这儿,9.00 
